12,27,2,0,0
12,27,3,0,0
12,27,4,0,0
12,27,5,0,0
12,27,6,0,0
12,27,7,0,0
12,27,8,0,0
12,27,9,0,0
12,27,10,0,0.0124
12,27,11,0,0.0109
12,27,12,0,0.01
12,27,13,0,0.0094
12,27,14,0,0.0089
12,27,15,0,0.0082
12,27,16,0,0.0079
12,27,17,0,0.008
12,27,18,0,0.0084
12,27,19,0,0.009
12,27,20,0,0
12,27,21,0,0
12,27,22,0,0
12,27,23,0,0
12,27,24,0,0
12,28,1,0,0
12,28,2,0,0
12,28,3,0,0
12,28,4,0,0
12,28,5,0,0
12,28,6,0,0
12,28,7,0,0
12,28,8,0,0
12,28,9,0,0
12,28,10,0,0.0136
12,28,11,0,0.0126
12,28,12,0,0.0116
12,28,13,0,0.0108
12,28,14,0,0.0098
12,28,15,0,0.0086
12,28,16,0,0.0077
12,28,17,0,0.0079
12,28,18,0,0.0083
12,28,19,0,0.0087
12,28,20,0,0
12,28,21,0,0
12,28,22,0,0
12,28,23,0,0
12,28,24,0,0
12,29,1,0,0
12,29,2,0,0
12,29,3,0,0
12,29,4,0,0
12,29,5,0,0
12,29,6,0,0
12,29,7,0,0
12,29,8,0,0.0151
12,29,9,0,0.014
12,29,10,0,0.0135
12,29,11,0,0.0131
12,29,12,0,0.0123
12,29,13,0,0.0116
12,29,14,0,0.011
12,29,15,0,0.0105
12,29,16,0,0.01
12,29,17,0,0.0102
12,29,18,0,0.0105
12,29,19,0,0.011
12,29,20,0,0
12,29,21,0,0
12,29,22,0,0
12,29,23,0,0
12,29,24,0,0
12,30,1,0,0
12,30,2,0,0
12,30,3,0,0
12,30,4,0,0
12,30,5,0,0
12,30,6,0,0
12,30,7,0,0
12,30,8,0,0.0142
12,30,9,0,0.0135
12,30,10,0,0.0131
12,30,11,0,0.012
12,30,12,0,0.0113
12,30,13,0,0.0105
12,30,14,0,0.01
12,30,15,0,0.0095
12,30,16,0,0.0093
12,30,17,0,0.0093
12,30,18,0,0.0095
12,30,19,0,0.0097
12,30,20,0,0
12,30,21,0,0
12,30,22,0,0
12,30,23,0,0
12,30,24,0,0
12,31,1,0,0
12,31,2,0,0
12,31,3,0,0
12,31,4,0,0
12,31,5,0,0
12,31,6,0,0
12,31,7,0,0
12,31,8,0,0
12,31,9,0,0
12,31,10,0,0.0103
12,31,11,0,0.0087
12,31,12,0,0.0075
12,31,13,0,0.0061
12,31,14,0,0.0052
12,31,15,0,0.0043
12,31,16,0,0.0039
12,31,17,0,0.0042
12,31,18,0,0.0045
12,31,19,0,0.0051
12,31,20,0,0
12,31,21,0,0
12,31,22,0,0
12,31,23,0,0
12,31,24,0,0
